nan nan
-116.680242	31.693128
-116.680829	31.694888
-116.680536	31.695475
-116.679949	31.696062
-116.679069	31.696355
-116.678776	31.696942
-116.679069	31.697822
-116.680536	31.698115
-116.681709	31.698995
-116.682002	31.698995
-116.684056	31.700756
-116.684643	31.700756
-116.685816	31.700462
-116.686696	31.700169
-116.687576	31.699876
-116.688163	31.699876
-116.689043	31.700756
-116.689923	31.700756
-116.690510	31.701636
-116.691976	31.701929
-116.692563	31.702516
-116.693443	31.702516
-116.694030	31.703396
-116.693737	31.703689
-116.692563	31.704569
-116.691390	31.704863
-116.691390	31.705449
-116.692270	31.706623
-116.692270	31.707209
-116.693150	31.707503
-116.694030	31.708089
-116.695203	31.708383
-116.695790	31.708969
-116.695790	31.709850
-116.696377	31.710730
-116.696377	31.711610
-116.697844	31.712783
-116.698137	31.714250
-116.698724	31.714543
-116.699310	31.714837
-116.699897	31.714250
-116.700777	31.715130
-116.702244	31.713957
-116.703417	31.714250
-116.704297	31.714250
-116.704591	31.713957
-116.704884	31.713370
-116.704884	31.711610
-116.705177	31.711023
-116.705764	31.710730
-116.707231	31.710730
-116.708404	31.710730
-116.708991	31.711903
-116.708991	31.710730
-116.709871	31.709850
-116.710164	31.709850
-116.712218	31.711316
-116.713685	31.711610
-116.714271	31.711903
-116.714858	31.712490
-116.716325	31.712196
-116.717205	31.713370
-116.718965	31.714543
-116.718965	31.715130
-116.718965	31.716303
-116.718085	31.717477
-116.718085	31.719530
-116.717205	31.721290
-116.717205	31.722464
-116.717498	31.723344
-116.719258	31.723344
-116.720138	31.723050
-116.721312	31.721877
-116.724539	31.721584
-116.725419	31.720997
-116.726006	31.720410
-116.726886	31.720997
-116.727472	31.721584
-116.727472	31.723931
-116.728352	31.725104
-116.728352	31.725397
-116.727179	31.726864
-116.727472	31.727157
-116.728352	31.727451
-116.728939	31.727744
-116.728939	31.728331
-116.728059	31.730091
-116.728352	31.730971
-116.728939	31.731558
-116.729819	31.730678
-116.730406	31.730678
-116.731286	31.731558
-116.732166	31.731558
-116.733633	31.733025
-116.733926	31.733318
-116.734513	31.733318
-116.735393	31.732438
-116.735686	31.732731
-116.737153	31.733905
-116.736273	31.735371
-116.736566	31.735958
-116.737153	31.736838
-116.737446	31.737425
-116.738033	31.738305
-116.738033	31.739185
-116.738326	31.739772
-116.738913	31.739772
-116.739500	31.739185
-116.740673	31.740065
-116.742433	31.740065
-116.743313	31.740652
-116.744780	31.740945
-116.745660	31.741532
-116.746247	31.740945
-116.747420	31.741532
-116.748594	31.741825
-116.748887	31.742412
-116.748594	31.742999
-116.745367	31.743292
-116.745074	31.743879
-116.743900	31.744172
-116.744194	31.745345
-116.744780	31.746225
-116.744780	31.747399
-116.743900	31.748572
-116.743020	31.748866
-116.737446	31.749159
-116.734219	31.748866
-116.733046	31.749746
-116.732166	31.749159
-116.731579	31.748866
-116.728352	31.748866
-116.726886	31.748279
-116.725712	31.748279
-116.724832	31.747399
-116.723952	31.747399
-116.723365	31.746519
-116.722485	31.746519
-116.719845	31.743879
-116.718672	31.743879
-116.717205	31.742412
-116.716325	31.742412
-116.713685	31.740652
-116.712218	31.740652
-116.711338	31.740065
-116.710458	31.739772
-116.709578	31.739185
-116.707524	31.739185
-116.706057	31.738305
-116.704884	31.738305
-116.704004	31.737718
-116.703124	31.737425
-116.699310	31.733611
-116.698137	31.733318
-116.697550	31.732731
-116.695790	31.732438
-116.694910	31.731851
-116.693443	31.731851
-116.692857	31.730971
-116.691976	31.730678
-116.690803	31.730091
-116.689336	31.729798
-116.688750	31.729211
-116.688163	31.728918
-116.685229	31.729211
-116.684056	31.728918
-116.683469	31.728331
-116.682882	31.728331
-116.681122	31.726864
-116.679656	31.726277
-116.678776	31.725397
-116.677309	31.724811
-116.675842	31.723637
-116.675255	31.722170
-116.674082	31.720704
-116.674082	31.720117
-116.672908	31.718650
-116.672322	31.718357
-116.665281	31.718063
-116.663228	31.718357
-116.662641	31.718944
-116.661468	31.719237
-116.660588	31.719824
-116.659414	31.720117
-116.658241	31.721584
-116.657361	31.722464
-116.656481	31.722464
-116.655601	31.723637
-116.652960	31.724811
-116.652374	31.724811
-116.646800	31.730384
-116.645626	31.731851
-116.645626	31.732731
-116.645333	31.733025
-116.644453	31.734785
-116.642106	31.736545
-116.640639	31.738305
-116.640639	31.739772
-116.640053	31.740358
-116.639759	31.741532
-116.638879	31.742705
-116.638879	31.743879
-116.638293	31.744759
-116.637999	31.745639
-116.637413	31.746225
-116.636826	31.747692
-116.636532	31.747986
-116.636239	31.749159
-116.635652	31.749746
-116.635652	31.751506
-116.635066	31.752093
-116.634479	31.753559
-116.633306	31.754733
-116.633306	31.755613
-116.632426	31.756493
-116.632132	31.757666
-116.631545	31.758546
-116.631545	31.758840
-116.630959	31.759720
-116.630665	31.760893
-116.630665	31.761773
-116.630079	31.762360
-116.630079	31.762947
-116.629199	31.763827
-116.629199	31.765587
-116.628319	31.766760
-116.628319	31.767347
-116.627439	31.768227
-116.627439	31.769400
-116.626265	31.770281
-116.625972	31.771161
-116.623625	31.772627
-116.622745	31.772334
-116.622158	31.771747
-116.621865	31.769987
-116.622158	31.769694
-116.624212	31.768227
-116.625092	31.767934
-116.625092	31.767054
-116.625678	31.766467
-116.625972	31.765587
-116.626265	31.765000
-116.626265	31.764707
-116.625678	31.763240
-116.625678	31.759133
-116.625092	31.757666
-116.625678	31.756200
-116.625678	31.753559
-116.625972	31.752973
-116.626852	31.751799
-116.627439	31.751506
-116.628319	31.751506
-116.629492	31.750626
-116.630372	31.750919
-116.632426	31.749452
-116.632719	31.748572
-116.633012	31.747986
-116.634186	31.744465
-116.635066	31.743585
-116.634772	31.740358
-116.635066	31.737132
-116.635946	31.735371
-116.637413	31.734785
-116.637413	31.734198
-116.637999	31.732731
-116.637999	31.730678
-116.638586	31.729798
-116.638879	31.728918
-116.640639	31.727451
-116.640933	31.725397
-116.642400	31.724224
-116.643280	31.724224
-116.645333	31.723344
-116.647093	31.723344
-116.648560	31.722464
-116.648560	31.721877
-116.648267	31.721290
-116.648267	31.720997
-116.648853	31.720117
-116.649440	31.719824
-116.652960	31.719824
-116.653547	31.718944
-116.654134	31.718357
-116.655014	31.718063
-116.656187	31.717183
-116.658241	31.717477
-116.659121	31.716890
-116.656187	31.716597
-116.655307	31.716303
-116.654720	31.715717
-116.653840	31.715717
-116.653254	31.714837
-116.651787	31.714543
-116.649440	31.711610
-116.648267	31.711316
-116.647387	31.710436
-116.647387	31.709850
-116.645626	31.709850
-116.644746	31.709263
-116.643866	31.708969
-116.643280	31.708383
-116.642106	31.708089
-116.640933	31.707503
-116.640346	31.707209
-116.639759	31.706623
-116.638879	31.706623
-116.637119	31.704863
-116.637119	31.704276
-116.636532	31.702809
-116.636532	31.701636
-116.635946	31.701049
-116.635359	31.699289
-116.633892	31.698995
-116.632132	31.697822
-116.631545	31.698115
-116.631545	31.698995
-116.632426	31.700169
-116.632132	31.703396
-116.633306	31.704276
-116.633306	31.704569
-116.633306	31.708383
-116.633012	31.709263
-116.633306	31.710436
-116.634186	31.711316
-116.635359	31.711610
-116.636239	31.712196
-116.637119	31.712196
-116.637706	31.712783
-116.638879	31.713663
-116.639173	31.714543
-116.638879	31.717183
-116.639466	31.717770
-116.639759	31.718063
-116.639759	31.722170
-116.638586	31.724517
-116.637413	31.725691
-116.637413	31.727157
-116.636826	31.728038
-116.636532	31.729211
-116.636239	31.730091
-116.634186	31.731851
-116.633599	31.733611
-116.633306	31.736545
-116.632426	31.737425
-116.631545	31.737718
-116.629785	31.739185
-116.629199	31.741238
-116.628905	31.742412
-116.628319	31.743292
-116.628025	31.745052
-116.627732	31.745639
-116.627439	31.746812
-116.625092	31.748866
-116.623332	31.750039
-116.623332	31.754733
-116.622451	31.755613
-116.622158	31.757666
-116.621865	31.757960
-116.621571	31.758546
-116.621571	31.761480
-116.620985	31.762067
-116.620691	31.763240
-116.619811	31.764120
-116.618931	31.765000
-116.615704	31.765000
-116.614238	31.765587
-116.613651	31.767054
-116.613357	31.767347
-116.612477	31.767934
-116.612477	31.768814
-116.611597	31.770867
-116.612184	31.771747
-116.612477	31.773507
-116.613064	31.774094
-116.614238	31.774094
-116.615998	31.774094
-116.617171	31.774094
-116.619518	31.776148
-116.620985	31.777028
-116.622158	31.779081
-116.622451	31.779961
-116.622158	31.781721
-116.621865	31.782015
-116.620691	31.784068
-116.620691	31.785828
-116.619811	31.786708
-116.619518	31.787588
-116.618931	31.788175
-116.618931	31.789055
-116.618345	31.789935
-116.618051	31.790815
-116.617464	31.791402
-116.617171	31.793456
-116.616291	31.794042
-116.615704	31.794922
-116.615704	31.796976
-116.614824	31.798149
-116.614824	31.799029
-116.614824	31.800496
-116.614824	31.801376
-116.614238	31.802256
-116.613944	31.804016
-116.613064	31.804896
-116.613357	31.807830
-116.612771	31.809883
-116.612477	31.810470
-116.612184	31.815457
-116.611304	31.816337
-116.611304	31.817217
-116.611597	31.818097
-116.612184	31.818684
-116.612477	31.831005
-116.613357	31.831592
-116.613357	31.835699
-116.613944	31.836579
-116.613651	31.839512
-116.613944	31.840979
-116.614824	31.842152
-116.614824	31.843032
-116.615704	31.844206
-116.615704	31.845086
-116.616291	31.845966
-116.616291	31.846259
-116.617464	31.848019
-116.618051	31.848313
-116.619518	31.849780
-116.619518	31.850660
-116.620105	31.851246
-116.620691	31.851540
-116.621278	31.851540
-116.621571	31.851540
-116.621865	31.852126
-116.622745	31.852713
-116.623038	31.853300
-116.621571	31.854767
-116.621278	31.855647
-116.621571	31.855940
-116.622451	31.856820
-116.623918	31.856820
-116.625092	31.857407
-116.626558	31.857407
-116.628905	31.859167
-116.629492	31.859460
-116.630959	31.858287
-116.631545	31.858287
-116.631545	31.857994
-116.631545	31.853593
-116.630959	31.852420
-116.629492	31.850953
-116.630079	31.849780
-116.630079	31.849193
-116.628319	31.847139
-116.628319	31.846846
-116.629785	31.845966
-116.631545	31.848019
-116.633599	31.849486
-116.634186	31.850953
-116.634772	31.852126
-116.634772	31.852713
-116.635359	31.853300
-116.637413	31.854473
-116.638879	31.855940
-116.639173	31.856527
-116.640346	31.857407
-116.640639	31.857700
-116.640639	31.858287
-116.643573	31.858287
-116.644746	31.859167
-116.653547	31.859167
-116.654720	31.860047
-116.656774	31.860047
-116.657361	31.860047
-116.658534	31.861514
-116.659707	31.861807
-116.660588	31.862394
-116.663228	31.862687
-116.663814	31.862394
-116.665868	31.860634
-116.667335	31.860634
-116.667628	31.860340
-116.668801	31.859754
-116.669682	31.860340
-116.671442	31.862394
-116.671442	31.863274
-116.672028	31.863861
-116.673202	31.864154
-116.680242	31.871194
-116.680536	31.872075
-116.681122	31.873248
-116.684056	31.875888
-116.684056	31.876475
-116.690803	31.882929
-116.691390	31.884982
-116.691976	31.886156
-116.694323	31.888796
-116.695497	31.889969
-116.696377	31.889969
-116.698724	31.892609
-116.699897	31.892609
-116.700484	31.893196
-116.701657	31.894076
-116.702244	31.894076
-116.703124	31.894956
-116.704004	31.895250
-116.704884	31.894956
-116.705471	31.894663
-116.705471	31.894369
-116.706351	31.894369
-116.707231	31.893489
-116.708991	31.893196
-116.710751	31.894956
-116.714565	31.894663
-116.716032	31.896130
-116.716912	31.897890
-116.717792	31.898770
-116.718965	31.899063
-116.720138	31.900530
-116.720725	31.900530
-116.726592	31.900823
-116.727472	31.900530
-116.728059	31.899943
-116.729232	31.899943
-116.732459	31.899943
-116.733046	31.900530
-116.740673	31.900530
-116.745367	31.900530
-116.746247	31.900823
-116.747420	31.901410
-116.749181	31.901410
-116.750061	31.902290
-116.750941	31.902290
-116.752114	31.904050
-116.752114	31.904637
-116.753874	31.906104
-116.754168	31.907570
-116.756808	31.910211
-116.757394	31.910797
-116.757101	31.914611
-116.758275	31.915784
-116.758275	31.919891
-116.757981	31.920771
-116.757394	31.921651
-116.757101	31.925465
-116.757394	31.926638
-116.757981	31.927225
-116.758275	31.928105
-116.759155	31.928985
-116.758861	31.930745
-116.757981	31.931625
-116.757981	31.936612
-116.758275	31.938959
-116.758861	31.941013
-116.758861	31.944533
-116.759448	31.945120
-116.759741	31.945413
-116.759741	31.948053
-116.760035	31.949227
-116.760621	31.950107
-116.760621	31.952160
-116.761501	31.953334
-116.761501	31.954507
-116.762382	31.955681
-116.762382	31.959494
-116.763262	31.960668
-116.763555	31.962134
-116.763848	31.962428
-116.764142	31.963308
-116.764728	31.964188
-116.769715	31.968881
-116.770889	31.968881
-116.772649	31.971228
-116.773822	31.972108
-116.774409	31.972402
-116.775289	31.972988
-116.776756	31.973282
-116.778223	31.975042
-116.780863	31.975042
-116.781450	31.975922
-116.782036	31.975922
-116.783210	31.976802
-116.789370	31.976802
-116.789957	31.976802
-116.790837	31.975629
-116.791424	31.975629
-116.792890	31.976509
-116.793477	31.976802
-116.793770	31.977095
-116.794064	31.977975
-116.795824	31.979149
-116.798171	31.979149
-116.799051	31.980029
-116.806971	31.980029
-116.807851	31.979442
-116.808732	31.979149
-116.811372	31.979149
-116.812545	31.978269
-116.815185	31.978562
-116.816359	31.977682
-116.821346	31.977389
-116.822519	31.976802
-116.830733	31.976802
-116.831613	31.977389
-116.833960	31.977389
-116.835133	31.978562
-116.836307	31.979149
-116.838067	31.980909
-116.839534	31.981789
-116.841881	31.983843
-116.842467	31.984136
-116.847161	31.984136
-116.848334	31.984723
-116.850094	31.985016
-116.850681	31.985309
-116.850975	31.986483
-116.851268	31.986776
-116.853028	31.988243
nan nan
-116.853028	31.988243
-116.854201	31.988830
-116.854788	31.988830
-116.855375	31.989710
-116.856255	31.989710
-116.857722	31.991176
-116.858308	31.991470
-116.859775	31.991470
-116.860655	31.992056
-116.860655	31.993230
-116.862415	31.994990
-116.862415	31.996163
-116.862709	31.997044
-116.864175	31.998217
-116.864762	31.998217
-116.866816	31.999977
-116.866816	31.999977
nan nan
-118.547736	33.000022
-118.547443	32.995328
-118.546856	32.995035
-118.546563	32.993862
-118.546856	32.991515
-118.546270	32.990928
-118.545976	32.987995
-118.544216	32.986821
-118.544216	32.985648
-118.543629	32.985061
-118.542163	32.984474
-118.540109	32.982421
-118.539816	32.981247
-118.539229	32.980661
-118.538349	32.980661
-118.531308	32.973914
-118.529842	32.971567
-118.529255	32.971273
-118.526908	32.970393
-118.526615	32.969220
-118.525441	32.968633
-118.523975	32.966873
-118.522508	32.966286
-118.521334	32.965700
-118.517814	32.961593
-118.517521	32.960713
-118.516641	32.959833
-118.515174	32.956019
-118.515174	32.954846
-118.512827	32.952205
-118.512240	32.951912
-118.511654	32.951619
-118.511360	32.950445
-118.509600	32.948392
-118.508134	32.948098
-118.504320	32.944578
-118.504320	32.943111
-118.501093	32.940471
-118.499626	32.937538
-118.494933	32.933137
-118.494639	32.931964
-118.493759	32.931084
-118.492292	32.930497
-118.491706	32.929910
-118.491706	32.929324
-118.489946	32.928444
-118.489946	32.927857
-118.488772	32.926977
-118.486719	32.925217
-118.485545	32.924630
-118.484959	32.924043
-118.482318	32.922870
-118.472931	32.918176
-118.471464	32.918176
-118.470877	32.917590
-118.468824	32.917003
-118.464424	32.912896
-118.463837	32.912309
-118.462664	32.912309
-118.461490	32.911722
-118.459730	32.911429
-118.458263	32.909962
-118.458263	32.909082
-118.453276	32.904389
-118.452690	32.903215
-118.452396	32.902042
-118.447702	32.897641
-118.446529	32.897055
-118.445062	32.895881
-118.443596	32.895295
-118.442715	32.894121
-118.441249	32.893828
-118.440369	32.892948
-118.439195	32.892361
-118.437728	32.890894
-118.436262	32.890308
-118.433621	32.887667
-118.431568	32.886494
-118.431568	32.885614
-118.430981	32.885027
-118.430101	32.884734
-118.428928	32.883854
-118.428928	32.883267
-118.428634	32.883267
-118.425408	32.880627
-118.425114	32.880040
-118.424234	32.879160
-118.423647	32.879160
-118.422474	32.878280
-118.419834	32.877107
-118.416314	32.873586
-118.413967	32.872413
-118.413087	32.871533
-118.411033	32.870653
-118.406340	32.866253
-118.404873	32.865372
-118.402819	32.863612
-118.401059	32.862732
-118.400472	32.860972
-118.399592	32.860385
-118.398126	32.859799
-118.396072	32.858332
-118.395192	32.858332
-118.394605	32.858039
-118.393725	32.857159
-118.392552	32.856279
-118.391085	32.855105
-118.390792	32.854225
-118.390792	32.853345
-118.389032	32.852465
-118.386685	32.852172
-118.386098	32.851878
-118.384631	32.849825
-118.382578	32.849531
-118.380818	32.848358
-118.379644	32.846891
-118.378764	32.845131
-118.377591	32.844251
-118.376417	32.843664
-118.373777	32.842491
-118.372310	32.842198
-118.370550	32.841317
-118.368203	32.838971
-118.367323	32.838677
-118.366150	32.838091
-118.364683	32.834570
-118.364096	32.833984
-118.364096	32.833397
-118.362630	32.833104
-118.362043	32.832810
-118.360870	32.831050
-118.359109	32.829877
-118.358816	32.828703
-118.355883	32.825476
-118.355589	32.824303
-118.354416	32.823423
-118.353242	32.822836
-118.352656	32.822543
-118.351776	32.822249
-118.349135	32.821076
-118.348549	32.819903
